Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Land Rover Discovery Sport 2.0 Si4 HSE Luxury,91000,PLN,Prywatne,Land Rover,Discovery Sport,2.0 Si4 HSE Luxury,2016,98 000 km,1 997 cm3,Benzyna,240 KM,Auta miejskie,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-hse-lux-7-os-ID6GnXpZ.html
Land Rover Discovery,34700,PLN,Prywatne,Land Rover,Discovery,,2006,389 200 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rouver-discovery-ID6FXbB0.html
Land Rover Range Rover Evoque 2.0Si4 HSE,134900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0Si4 HSE,2019,72 000 km,1 997 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0si4-hse-ID6G1bIP.html
Land Rover Range Rover Velar,84900,PLN,Firma,Land Rover,Range Rover Velar,,2020,70 491 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-ID6GnX4q.html
Land Rover Defender 90 2.5 TDI,25000,PLN,Firma,Land Rover,Defender,90 2.5 TDI,2002,236 000 km,2 495 cm3,Diesel,122 KM,SUV,Manualna,3,3,Zielony,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-defender-2-5-wersja-krotka-3-osoby-ID6GmucI.html
Land Rover Defender 110 2.2 TD4 SE,349110,PLN,Firma,Land Rover,Defender,110 2.2 TD4 SE,2013,170 000 km,2 179 cm3,Diesel,122 KM,SUV,Manualna,5,5,Brązowy,Używane,,4x4 (stały),13 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-110-kahn-design-autobiography-wide-body-nara-bronze-led-ID6F42M3.html
Land Rover Range Rover Sport,71500,PLN,Prywatne,Land Rover,Range Rover Sport,,2011,176 000 km,3 000 cm3,Diesel,255 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport-3-0-tdv6-hse-ID6G5tda.html
Land Rover Discovery Sport 2.0 TD4 HSE Luxury,65700,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 HSE Luxury,2018,68 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-2-0td4-4x4-automat-ledy-nawigacja-kamera-komfortowe-fotele-meridian-ID6GplrX.html
Land Rover Freelander 1.8,11000,PLN,Prywatne,Land Rover,Freelander,1.8,2003,229 000 km,1 796 cm3,Benzyna+LPG,117 KM,SUV,Manualna,3,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-freelander-trzeci-wlasciciel-ID6Gmwid.html
Land Rover Range Rover 4.4SD V8 LWB Vogue EU6,249000,PLN,Prywatne,Land Rover,Range Rover,4.4SD V8 LWB Vogue EU6,2017,109 451 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,,Szary,Używane,,,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-long-max-wyposazenie-super-stan-zamiana-ID6GnVfx.html
Land Rover Discovery Sport 2.0 TD4 HSE Luxury,75999,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 HSE Luxury,2017,189 000 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,,Bordowy,Używane,,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-rubinowysportledbixenonklimatronicskoraalunavikamerael-klapa-ID6Glt9N.html
Land Rover Discovery V 2.0 Si4 HSE,220000,PLN,Prywatne,Land Rover,Discovery,V 2.0 Si4 HSE,2019,44 000 km,1 999 cm3,Benzyna,300 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-pierwszy-uzytkownik-leasing-niepalacy-ID6GhRL7.html
Land Rover Discovery IV 3.0 TD V6 HSE EU6,94500,PLN,Prywatne,Land Rover,Discovery,IV 3.0 TD V6 HSE EU6,2014,211 000 km,2 993 cm3,Diesel,210 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-discovery-hse-2014-bi-xenon-led-lift-kamper-ID6EPqqD.html
Land Rover Range Rover Sport S 4.4 SD V8 AB Dynamic,125000,PLN,Prywatne,Land Rover,Range Rover Sport,S 4.4 SD V8 AB Dynamic,2016,104 000 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-range-rover-sport-ID6GoU5f.html
Land Rover Discovery Sport 2.0 TD4 HSE Luxury,77000,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 HSE Luxury,2015,114 000 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,7,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-4x4-7-osob-super-stan-i-wyposazenie-zamiana-raty-rok-gwarancji-ID6GonFd.html
Land Rover Range Rover Evoque 2.0 D165 mHEV S,199900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV S,2022,12 900 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-evoque-2-0-d165-mhev-s-aut-i-wlasciciel-promocja-ID6GlPAG.html
Land Rover Range Rover Evoque,74900,PLN,Prywatne,Land Rover,Range Rover Evoque,,2017,202 900 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0d-150km-1wl-bezwypadkowy-serwisowany-ID6GlAFI.html
Land Rover Discovery V 3.0 SDV6 HSE,199500,PLN,Prywatne,Land Rover,Discovery,V 3.0 SDV6 HSE,2019,71 200 km,2 993 cm3,Diesel,306 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-bezawaryjny-maly-przebieg-stan-b-dobry-v6-disel-ID6GoTXG.html
Land Rover Range Rover Sport,27900,PLN,Prywatne,Land Rover,Range Rover Sport,,2013,229 000 km,4 999 cm3,Benzyna,510 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-ID6GmWmA.html
Land Rover Range Rover 4.4 HSE,47900,PLN,Prywatne,Land Rover,Range Rover,4.4 HSE,2007,235 100 km,4 398 cm3,Benzyna+LPG,306 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-land-rover-range-rover-4-4-v8-hse-306-km-lpg-ID6GnUNQ.html
Land Rover Range Rover Evoque 2.0 D150,85900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D150,2017,130 000 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-lift-bogata-wersja-serwis-gwarancja-ID6GonqY.html
Land Rover Range Rover Sport S 3.0 D350 mHEV Autobiography,689900,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 D350 mHEV Autobiography,2023,79 km,2 997 cm3,Diesel,350 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-rr-sport-autobiography-d350-pl-meridian-signature-23-cale-fv23-ID6GmWhQ.html
Land Rover Range Rover Sport S 5.0 V8 S/C SVR Carbon Edition,426000,PLN,Firma,Land Rover,Range Rover Sport,S 5.0 V8 S/C SVR Carbon Edition,2019,97 457 km,5 000 cm3,Benzyna,575 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-svr-5-0-supercharged-v8-575km-spectral-blue-svo-bezwypadkowy-fv23-ID6GoTUw.html
Land Rover Range Rover Sport S 3.0 TD V6 HSE Dynamic,256500,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 TD V6 HSE Dynamic,2018,99 000 km,2 993 cm3,Diesel,258 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-s-3-0-tdv6-hse-dynamic-polska-1-wlasciciel-wzorowa-historia-fv23-ID6GoTUr.html
Land Rover Discovery IV 3.0D V6 HSE,65500,PLN,Prywatne,Land Rover,Discovery,IV 3.0D V6 HSE,2010,195 000 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-iv-bezwypadkowy-salon-pl-karlik-ID6GawNX.html
Land Rover Discovery V 3.0 SDV6 HSE Luxury,229900,PLN,Firma,Land Rover,Discovery,V 3.0 SDV6 HSE Luxury,2019,118 821 km,2 993 cm3,Diesel,306 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-3-0-sd6-306km-hse-luxury-ID6FSdg7.html
Land Rover Discovery II 2.5 TD5,30500,PLN,Prywatne,Land Rover,Discovery,II 2.5 TD5,2000,295 611 km,2 495 cm3,Diesel,137 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-ii-ID6G0aNf.html
Land Rover Range Rover Evoque 2.0Si4 SE Plus / Dynamic,55500,PLN,Firma,Land Rover,Range Rover Evoque,2.0Si4 SE Plus / Dynamic,2017,72 510 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-piekny-bezwypadkowy-zadbany-ID6GnUdA.html
Land Rover Range Rover Evoque 2.0 P200 mHEV SE,209900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV SE,2022,29 960 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Brązowy,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-885-netto-mies-evoque-my23-2-0-i4-200-ps-awd-auto-se-ID6FMbSC.html
Land Rover Range Rover Evoque 2.0Si4 Dynamic,102900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0Si4 Dynamic,2014,146 000 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-land-rover-range-rover-evoque-2-0-si4-dynamic-limited-240km-4x4-ID6GoTLb.html
Land Rover Discovery,139999,PLN,Firma,Land Rover,Discovery,,2017,127 845 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-v-2-0-sd4-hse-salon-polska-serwis-aso-i-wlasciciel-ID6GpjzF.html
Land Rover Range Rover,495000,PLN,Firma,Land Rover,Range Rover,,2020,40 000 km,4 367 cm3,Diesel,339 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-4-4-sdv8-vogue-wideoprezentacja-22-cale-tv-drive-pro-dociaganie-ID6G9suE.html
Land Rover Defender 130 2.4 TD4 HCPU S,153000,PLN,Prywatne,Land Rover,Defender,130 2.4 TD4 HCPU S,2008,165 000 km,2 402 cm3,Diesel,122 KM,SUV,Manualna,4,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-land-rover-defender-127-130-2008-2-4-pickup-ID6FEdYe.html
Land Rover Range Rover Sport S 3.0 TD V6 HSE,149900,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 TD V6 HSE,2016,183 221 km,2 993 cm3,Diesel,258 KM,SUV,Automatyczna,5,5,Złoty,Używane,,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport-3-0-tdv6-hse-ID6Gb8jT.html
Land Rover Freelander 1.8,4200,PLN,Prywatne,Land Rover,Freelander,1.8,2000,303 500 km,1 796 cm3,Benzyna+LPG,120 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-freelander-land-rover-freelander-1-8-benzyna-lpg-2000r-lublin-ID6GpiOI.html
Land Rover Discovery,36000,PLN,Prywatne,Land Rover,Discovery,,2008,187 500 km,2 720 cm3,Diesel,190 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-ID6GdVRC.html
Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic S,229000,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 D200 mHEV R-Dynamic S,2021,60 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-pierwszy-wlasciciel-niski-przebieg-pneumatyka-bogate-wyposazenie-ID6GoTaE.html
Land Rover Range Rover Sport S 4.4 SD V8 HSE,149999,PLN,Firma,Land Rover,Range Rover Sport,S 4.4 SD V8 HSE,2016,225 000 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-4-4-v8-4x4-pneumatyka-bezwypadkowy-panorama-hak-nawi-vat23-ID6ENi3B.html
Land Rover Range Rover Evoque 2.0 P200 mHEV Dynamic SE,313640,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV Dynamic SE,2024,10 000 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0-i4-200-ps-awd-auto-dynamic-se-ID6GlENp.html
Land Rover Range Rover Sport S 5.0 V8 S/C HSE Dynamic,429000,PLN,Firma,Land Rover,Range Rover Sport,S 5.0 V8 S/C HSE Dynamic,2020,79 022 km,5 000 cm3,Benzyna,525 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-ID6GbLr3.html
Land Rover Range Rover 3.0 D350 mHEV Autobiography,881910,PLN,Firma,Land Rover,Range Rover,3.0 D350 mHEV Autobiography,2023,4 000 km,2 997 cm3,Diesel,350 KM,SUV,Automatyczna,5,5,Złoty,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-my24-3-0d-350-km-awd-auto-autobiography-ID6GbLE8.html
Land Rover Defender 110 3.0 D200 mHEV S,359900,PLN,Firma,Land Rover,Defender,110 3.0 D200 mHEV S,2023,4 000 km,2 996 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-defender-my24-3-0d-i6-200-ps-awd-auto-s-110-ID6Gb8Gt.html
Land Rover Discovery,27000,PLN,Prywatne,Land Rover,Discovery,,2001,265 000 km,3 950 cm3,Benzyna+LPG,184 KM,SUV,Automatyczna,5,7,Inny kolor,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sprzedam-discovery-ii-4-0-v8-2001-ID6GlPYx.html
Land Rover Range Rover 4.4SD V8 AB,449900,PLN,Firma,Land Rover,Range Rover,4.4SD V8 AB,2019,41 306 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-land-rover-range-rover-4-4-sdv8-autobiography-ID6Gpfbv.html
Land Rover Discovery V 3.0 TD6 HSE Luxury,154900,PLN,Firma,Land Rover,Discovery,V 3.0 TD6 HSE Luxury,2017,109 000 km,2 993 cm3,Diesel,258 KM,SUV,Automatyczna,5,7,Inny kolor,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-full-opcja-7-osobowy-ID6GctY1.html
Land Rover Range Rover Evoque 2.0 D200 mHEV S,240000,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D200 mHEV S,2023,10 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,,Srebrny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-my24-2-0d-td4-204-ps-awd-auto-ID6Gko7z.html
Land Rover Range Rover,925950,PLN,Firma,Land Rover,Range Rover,,2023,10 km,2 997 cm3,Diesel,350 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-my24-3-0d-350-km-awd-auto-autobiography-santoriniblack-felgi23-ID6GnQ1I.html
Land Rover Range Rover Velar 3.0 D300 mHEV Dynamic HSE,435500,PLN,Firma,Land Rover,Range Rover Velar,3.0 D300 mHEV Dynamic HSE,2023,5 000 km,2 996 cm3,Diesel,300 KM,SUV,Automatyczna,5,,Błękitny,Używane,,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-3-0d-i6-300-km-awd-auto-dynamic-hse-polift-ID6FVv2c.html
Land Rover Range Rover Velar 2.0 D200 mHEV S,259900,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV S,2021,61 800 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-pierwszy-wlasciciel-ID6G8BN6.html
Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic SE,289900,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV R-Dynamic SE,2022,15 900 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-2-0-sd4-240km-r-dynamic-2022-salonpl-1wl-fv23-gwarancja-ID6GpixO.html
Land Rover Range Rover Evoque 2.0TD4 HSE,98900,PLN,Firma,Land Rover,Range Rover Evoque,2.0TD4 HSE,2017,68 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-skora-grzane-fotele-navi-ID6GpinA.html
Land Rover Range Rover Velar 2.0 TD4,187000,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 TD4,2019,74 250 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-ID6FH2vT.html
Land Rover Range Rover 3.0TD Vogue,37900,PLN,Firma,Land Rover,Range Rover,3.0TD Vogue,2005,223 000 km,2 926 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),14 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-vogue-zakup-na-raty-swietny-stan-ID6G7cXL.html
Land Rover Discovery III 2.7D V6 S,29800,PLN,Firma,Land Rover,Discovery,III 2.7D V6 S,2007,380 400 km,2 720 cm3,Diesel,190 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-100-bezwypadkowy-pl-salon-ID6G4a7M.html
Land Rover Range Rover Sport S 3.0SD V6 HSE,79900,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0SD V6 HSE,2013,244 000 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-range-rover-sport-3-0d-stan-bdb-22-hak-ID6GhimN.html
Land Rover Range Rover Evoque 2.0 P200 mHEV R-Dynamic HSE,332000,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV R-Dynamic HSE,2023,1 200 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-2-0-i4-200-ps-awd-auto-dynamic-hse-nowy-model-ID6FVwJB.html
Land Rover Discovery V 2.0 TD4 S,99900,PLN,Prywatne,Land Rover,Discovery,V 2.0 TD4 S,2018,179 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-kamera-cofania-nawigacja-klimatronik-pdc-tempomat-acc-aeb-ID6GnPyh.html
Land Rover Range Rover 5.0 V8 S/C Vogue,459000,PLN,Firma,Land Rover,Range Rover,5.0 V8 S/C Vogue,2019,45 000 km,5 000 cm3,Benzyna,525 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-5-0-v8-525km-panorama-hud-meridian-acc-dociagi-ID6G9uhi.html
Land Rover Range Rover Sport S 3.0 SD V6 HSE Dynamic,127000,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0 SD V6 HSE Dynamic,2016,197 000 km,2 993 cm3,Diesel,306 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-ID6G88vK.html
Land Rover Range Rover Sport S 2.0Si4 HSE,310000,PLN,Prywatne,Land Rover,Range Rover Sport,S 2.0Si4 HSE,2020,56 800 km,1 997 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport-2-0-si4-hse-ID6GlPev.html
Land Rover Range Rover,949900,PLN,Firma,Land Rover,Range Rover,,2023,12 005 km,4 395 cm3,Benzyna,530 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-ID6Gh7s5.html
Land Rover Range Rover Velar,374600,PLN,Firma,Land Rover,Range Rover Velar,,2023,5 km,1 998 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-my24-2-0p-250-km-awd-auto-dynamic-se-varesineblue-felgi20-leasing101-ID6GphIT.html
Land Rover Range Rover Velar,374600,PLN,Firma,Land Rover,Range Rover Velar,,2023,5 km,1 998 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-my24-2-0p-250-km-awd-auto-dynamic-se-varesineblue-felgi20-leasing101-ID6GphIT.html
Land Rover Range Rover 3.6TD V8 HSE,44000,PLN,Prywatne,Land Rover,Range Rover,3.6TD V8 HSE,2008,257 427 km,3 628 cm3,Diesel,272 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-ciemnogranatowy-ID6FYVCT.html
Land Rover Range Rover Velar,305900,PLN,Firma,Land Rover,Range Rover Velar,,2023,16 419 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-my24-2-0p-250-km-awd-auto-dynamic-se-hakubasilver-jlr-marvel-lodz-ID6GphIc.html
Land Rover Discovery Sport,289900,PLN,Firma,Land Rover,Discovery Sport,,2023,15 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Brązowy,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-my23-5-2-0d-i4-204-km-awd-r-dynamic-hse-lantaubronze-felgi20-matrixled-ID6GphHq.html
Land Rover Discovery Sport,285670,PLN,Firma,Land Rover,Discovery Sport,,2024,10 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-my24-2-0-i4-200-km-awd-dynamic-se-fujiwhite-leasing-od-100-01-ID6GphGQ.html
