Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Suzuki Swift 1.2 Premium Plus,52500,PLN,Firma,Suzuki,Swift,1.2 Premium Plus,2020,41 252 km,1 242 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-128-20-premium-plus-1-2-benzyna-90km-autoryzowany-dealer-serwis-aso-ID6FVaCb.html
Suzuki Grand Vitara 1.9 DDiS,25800,PLN,Firma,Suzuki,Grand Vitara,1.9 DDiS,2007,275 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany ręcznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-rok-gwarancji-w-cenie-auta-zamiana-4x4-fajny-stan-ID6FuTvP.html
Suzuki Grand Vitara 2.0 Special Edition,39900,PLN,Firma,Suzuki,Grand Vitara,2.0 Special Edition,2005,149 000 km,1 995 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-100-bezwypadkowa-skory-klima-bez-korozji-tylko-149-tys-km-ID6GmQBa.html
Suzuki Grand Vitara 1.9 DDiS,25800,PLN,Firma,Suzuki,Grand Vitara,1.9 DDiS,2008,275 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,3,4,Zielony,Używane,,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-rok-gwarancji-w-cenie-auta-zamiana-1-9-nowy-rozrzad-klima-ID6FXc1P.html
Suzuki Swift 1.2 Dualjet Hybrid CVT Comfort,62500,PLN,Prywatne,Suzuki,Swift,1.2 Dualjet Hybrid CVT Comfort,2021,14 800 km,1 197 cm3,Benzyna,83 KM,Auta miejskie,Automatyczna,5,5,Bordowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-2-hybrid-automat-lopatki-ID6GiY5P.html
Suzuki Swift 1.2 Dualjet SHVS Premium Plus,59900,PLN,Firma,Suzuki,Swift,1.2 Dualjet SHVS Premium Plus,2020,19 076 km,1 197 cm3,Benzyna,83 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-2i-83ps-hybrid-auto-z-gwarancja-auto-bijak-ID6GmQyD.html
Suzuki Swift Sport 1.4 Boosterjet Hybrid,79500,PLN,Prywatne,Suzuki,Swift,Sport 1.4 Boosterjet Hybrid,2022,6 500 km,1 373 cm3,Benzyna,129 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-4-turbo-mild-hybrid-ID6Gj7JG.html
Suzuki Vitara 1.6 JLX Metal Top,19900,PLN,Prywatne,Suzuki,Vitara,1.6 JLX Metal Top,1991,120 541 km,1 590 cm3,Benzyna,80 KM,SUV,Manualna,3,4,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-lift-doinwestowana-ID6GcKL3.html
Suzuki SX4 S-Cross 1.0 T Premium,62900,PLN,Firma,Suzuki,SX4 S-Cross,1.0 T Premium,2017,83 600 km,998 cm3,Benzyna,111 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-salon-polska-od-dealera-premium-ID6GlNQC.html
Suzuki SX4 S-Cross 1.6 Premium Plus,44900,PLN,Firma,Suzuki,SX4 S-Cross,1.6 Premium Plus,2013,165 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,,Biały,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-2013-krajowy-cliatronic-ID6G6ViA.html
Suzuki Jimny 1.5 Pro,128390,PLN,Firma,Suzuki,Jimny,1.5 Pro,2024,5 km,1 462 cm3,Benzyna,102 KM,SUV,Manualna,3,,Szary,Nowe,,4x4 (dołączany ręcznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-5-vvt-4wd-5mt-pro-ID6GoRj6.html
Suzuki Vitara 1.6 XLED 2WD,55900,PLN,Prywatne,Suzuki,Vitara,1.6 XLED 2WD,2017,121 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-6-benzyna-ID6Gaq8U.html
Suzuki Grand Vitara 1.9 DDiS,30000,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS,2008,252 740 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,,Czarny,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-sprzedam-ID6GnJIH.html
Suzuki Swift,37900,PLN,Firma,Suzuki,Swift,,2011,160 000 km,1 242 cm3,Benzyna,96 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-4x4-jak-nowy-zero-korozji-bez-konserwacji-bezwypadkowy-ID6GpeLI.html
Suzuki Jimny,48500,PLN,Firma,Suzuki,Jimny,,2007,79 000 km,1 328 cm3,Benzyna,85 KM,SUV,Manualna,3,4,Czarny,Używane,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-79tyskm-oryginal-skory-full-opcja-zero-korozji-jedyny-taki-ID6GpeLf.html
Suzuki Grand Vitara,43800,PLN,Firma,Suzuki,Grand Vitara,,2006,160 000 km,1 995 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-2-0-16v-automat-160tyskm-super-stan-zero-korozji-full-opcja-ID6GpeKJ.html
Suzuki SX4 S-Cross 1.6 Premium 4WD,43300,PLN,Prywatne,Suzuki,SX4 S-Cross,1.6 Premium 4WD,2014,189 136 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-suzuki-sx4-s-cross-1-6-4x4-all-grip-salon-polska-ID6G3rzq.html
Suzuki SX4 1.5,23500,PLN,Prywatne,Suzuki,SX4,1.5,2009,109 123 km,1 490 cm3,Benzyna,99 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-sprowadzony-oplacony-serwisowany-100-bezwypadkowy-ID6GnNaY.html
Suzuki Grand Vitara 1.9 DDiS,22999,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS,2006,234 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,3,4,Czarny,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-ii-2006-rok-4x4-nowy-akumlator-komplet-opon-ID6Gohps.html
Suzuki Jimny 1.5 Pro,110900,PLN,Firma,Suzuki,Jimny,1.5 Pro,2024,5 km,1 462 cm3,Benzyna,102 KM,SUV,Manualna,3,,Biały,Nowe,,4x4 (dołączany ręcznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-5-vvt-4wd-5mt-pro-ID6GoRd9.html
Suzuki SX4 S-Cross,87900,PLN,Firma,Suzuki,SX4 S-Cross,,2021,63 380 km,1 373 cm3,Benzyna,129 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-4-shvs-129km-krajowy-fullled-automat-dealer-keller-gliwice-ID6GdS15.html
Suzuki SX4 S-Cross 1.6 Elegance,46900,PLN,Firma,Suzuki,SX4 S-Cross,1.6 Elegance,2016,190 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-zadbanybezwypadkowyoplacony-ID6Gohnc.html
Suzuki SX4 S-Cross 1.6 DDiS Premium 4WD,44900,PLN,Firma,Suzuki,SX4 S-Cross,1.6 DDiS Premium 4WD,2013,182 000 km,1 598 cm3,Diesel,120 KM,SUV,Manualna,5,5,Zielony,Używane,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-naped-4x4-kamera-cofania-niemcy-skora-panorama-ID6GggCh.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,98590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Złoty,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-vitara-1-4-boosterjet-2wd-6mt-premium-rocznik-2024-ID6GpetJ.html
Suzuki Grand Vitara,23900,PLN,Prywatne,Suzuki,Grand Vitara,,2009,200 500 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-ID6GpenX.html
Suzuki SX4 1.6 DDiS Comfort,17900,PLN,Prywatne,Suzuki,SX4,1.6 DDiS Comfort,2009,168 100 km,1 560 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-bezwypadkowy-swietny-silnik-stan-bardzo-dobry-drugi-wlasciciel-ID6GlNqY.html
Suzuki Grand Vitara 2.5 V6,22900,PLN,Prywatne,Suzuki,Grand Vitara,2.5 V6,2002,316 000 km,2 493 cm3,Benzyna+LPG,144 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-ID6GoR4W.html
Suzuki Vitara 1.6 Comfort 4WD,61000,PLN,Prywatne,Suzuki,Vitara,1.6 Comfort 4WD,2016,137 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-krajowy-led-4x4-klima-i-wlasciciel-ID6Gpejp.html
Suzuki Swift 1.3 Comfort,14800,PLN,Prywatne,Suzuki,Swift,1.3 Comfort,2006,179 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-2006-r-nowy-akumulator-opony-ID6GlzRb.html
Suzuki SX4 1.6 Comfort 4WD,26950,PLN,Prywatne,Suzuki,SX4,1.6 Comfort 4WD,2011,100 720 km,1 586 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-super-cena-osoba-prywatna-ID6GeLcy.html
Suzuki SX4 1.6 VVT 4x2 City,25900,PLN,Prywatne,Suzuki,SX4,1.6 VVT 4x2 City,2010,159 000 km,1 586 cm3,Benzyna,120 KM,Auta małe,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,"7,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-vvt-1-6-b-120km-klima-podgrz-fotele-ID6GlNrd.html
Suzuki Splash 1.2 GLX / Comfort,16900,PLN,Firma,Suzuki,Splash,1.2 GLX / Comfort,2008,100 045 km,1 242 cm3,Benzyna,86 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-salon-polska-i-wlasciciel-bezwypadkowy-ID6GimBF.html
Suzuki Jimny,38900,PLN,Firma,Suzuki,Jimny,,2009,145 349 km,1 328 cm3,Benzyna,85 KM,SUV,Manualna,3,4,Czarny,Używane,,4x4 (dołączany ręcznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-cabriohardtopklimatyzacja4x4elektryczne-szybyhakpol-skora-ID6GkcnI.html
Suzuki Grand Vitara,7900,PLN,Prywatne,Suzuki,Grand Vitara,,2006,280 000 km,2 736 cm3,Benzyna+LPG,183 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,4x4 (stały),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-witaja-2-7-ID6GiYkX.html
Suzuki Vitara 1.6 Premium 2WD,53850,PLN,Firma,Suzuki,Vitara,1.6 Premium 2WD,2016,89 050 km,1 586 cm3,Benzyna,120 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na tylne koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-gd5a683-1-6-premium-2wd-ID6GmohZ.html
Suzuki Swift,22500,PLN,Firma,Suzuki,Swift,,2013,172 451 km,1 300 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-diesel-ID6FBjN6.html
Suzuki Swift,89290,PLN,Firma,Suzuki,Swift,,2024,8 km,1 197 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-nowy-1-2-dualjet-mild-hybrid-2wd-5mt-premium-plus-rocznik-2024-ID6Gohaj.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 4WD,89900,PLN,Prywatne,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 4WD,2020,67 000 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-sprzedam-suzuki-vitara-1-4-4x4-hybrid-ID6Gj8tP.html
Suzuki Jimny 1.5 Comfort,135900,PLN,Firma,Suzuki,Jimny,1.5 Comfort,2024,20 km,1 462 cm3,Benzyna,102 KM,SUV,Manualna,3,4,Inny kolor,Nowe,,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-5-nowy-my2023-4-osobowy-manualna-skrzynia-alufelgi-ID6GmPGp.html
Suzuki SX4,17900,PLN,Prywatne,Suzuki,SX4,,2006,183 000 km,1 600 cm3,Benzyna,107 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6-benzyna-bogate-wyposazenie-ID6GjB3T.html
Suzuki Swift 1.3 Club,12500,PLN,Prywatne,Suzuki,Swift,1.3 Club,2008,120 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-niski-przebieg-stan-bdb-ID6Gk91c.html
Suzuki Grand Vitara 2.0 HDi,15900,PLN,Prywatne,Suzuki,Grand Vitara,2.0 HDi,2005,204 000 km,1 997 cm3,Diesel,109 KM,SUV,Manualna,5,,Granatowy,Używane,Tak,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-2-0hdi-4x4-klima-2005r-ID6GlN5F.html
Suzuki Alto 1.0 City,9900,PLN,Prywatne,Suzuki,Alto,1.0 City,2009,139 000 km,996 cm3,Benzyna,68 KM,Auta małe,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,"5,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-alto-bardzo-zadbanybezwypadkowysprowadzony-z-niemiec-ID6FYUIk.html
Suzuki Jimny 1.5 Elegance,159900,PLN,Firma,Suzuki,Jimny,1.5 Elegance,2024,50 km,1 462 cm3,Benzyna,102 KM,SUV,Automatyczna,3,4,Inny kolor,Nowe,,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-5-nowy-my2023-4-osobowy-automat-alufelgi-ID6GmPmz.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,93900,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2023,7 245 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-4-boosterjet-mild-hybrid-129-km-ID6GoQSM.html
Suzuki Vitara,120900,PLN,Firma,Suzuki,Vitara,,2024,5 km,1 462 cm3,Hybryda,102 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-produkcja-2024-z-rabatem-8000-zl-ID6GhlmY.html
Suzuki SX4 Classic 2.0 DDiS 4x4 Comfort,29900,PLN,Firma,Suzuki,SX4,Classic 2.0 DDiS 4x4 Comfort,2013,192 994 km,1 956 cm3,Diesel,135 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),"6,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-2-0-ddis-135km-4x4-ekran-dotykowy-climatronic-elektr-szyby-i-lusterka-ID6G9p9G.html
Suzuki Baleno 1.2 Premium Plus,34900,PLN,Firma,Suzuki,Baleno,1.2 Premium Plus,2017,90 000 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-ID6Gdp2l.html
Suzuki SX4 S-Cross 1.4 T Premium,55800,PLN,Firma,Suzuki,SX4 S-Cross,1.4 T Premium,2016,146 000 km,1 373 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-4-t-140km-led-navi-kamera-czujniki-panorama-grzana-skora-radar-ID6GpdAJ.html
Suzuki Swift 1.3 GS / Premium,11900,PLN,Firma,Suzuki,Swift,1.3 GS / Premium,2008,246 000 km,1 328 cm3,Benzyna,92 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-2008-super-opcja-climatronic-4xel-wspom-ID6GnMi2.html
Suzuki Grand Vitara 1.6 Comfort EU5,38900,PLN,Prywatne,Suzuki,Grand Vitara,1.6 Comfort EU5,2011,157 185 km,1 586 cm3,Benzyna,106 KM,SUV,Manualna,3,4,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-4x4-esp-pierwsza-rejestracja-marzec-2012-climatronic-ID6GodNV.html
Suzuki Baleno,36898,PLN,Firma,Suzuki,Baleno,,2017,180 964 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-salon-polska-gwarancja-serwisowany-w-aso-ID6EQydY.html
Suzuki Swace 1.8 Hybrid Premium Plus CVT,124590,PLN,Firma,Suzuki,Swace,1.8 Hybrid Premium Plus CVT,2023,1 km,1 798 cm3,Benzyna,98 KM,Kombi,Automatyczna,5,5,Brązowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swace-premium-plus-1-8-hybrid-e-cvt-phantom-brown-metallic-od-reki-ID6G8Vdp.html
Suzuki SX4 1.6 GLX / Comfort,20900,PLN,Prywatne,Suzuki,SX4,1.6 GLX / Comfort,2008,169 000 km,1 586 cm3,Benzyna+LPG,107 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-1-6-107km-2008-ID6FNqaQ.html
Suzuki Vitara,74900,PLN,Firma,Suzuki,Vitara,,2021,32 508 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-4-boosterjet-shvs-comfort-plus-2wd-ID6GnM8g.html
Suzuki Ignis,46900,PLN,Firma,Suzuki,Ignis,,2019,59 000 km,1 200 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,4,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-ignis-4x4-navi-kamera-grzane-fotele-elektryka-ID6Gi4XF.html
Suzuki SX4 S-Cross 1.4 SHVS Premium,113590,PLN,Firma,Suzuki,SX4 S-Cross,1.4 SHVS Premium,2024,7 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Granatowy,Nowe,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-bardzo-ekonomiczny-produkcja-2024-1-4-benzyna-dodatkowy-rabat-ID6GezDZ.html
Suzuki Jimny,51000,PLN,Firma,Suzuki,Jimny,,2014,120 636 km,1 328 cm3,Benzyna,86 KM,SUV,Manualna,3,4,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-3-16v-skora-klima-podgrzewane-siedzienia-ID6GmOUN.html
Suzuki SX4 S-Cross 1.4 Boosterjet Hybrid Comfort,77900,PLN,Prywatne,Suzuki,SX4 S-Cross,1.4 Boosterjet Hybrid Comfort,2021,78 000 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-suzuki-sx4-s-cross-1-4-hybryda-78-000km-ID6GeOCx.html
Suzuki Swift,80900,PLN,Firma,Suzuki,Swift,,2024,1 km,1 197 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-premium-2024r-nowy-swift-dostepny-ID6GoQMC.html
Suzuki Vitara,135900,PLN,Firma,Suzuki,Vitara,,2024,5 km,1 462 cm3,Hybryda,102 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-produkcja-2024-z-rabatem-8000-zl-ID6GhlUK.html
Suzuki Grand Vitara,19400,PLN,Firma,Suzuki,Grand Vitara,,2007,246 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-9-diesel-129km-podniesiony-offroad-najwieksze-kola-zamiana-gwarancja-ID6FTWMX.html
Suzuki SX4 1.6 VVT Automatik 4x2 Comfort,24400,PLN,Firma,Suzuki,SX4,1.6 VVT Automatik 4x2 Comfort,2010,246 000 km,1 586 cm3,Benzyna,120 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6-benzyna-120km-bezwypadkowy-automat-android-zamiana-gwarancja-ID6FU6TL.html
Suzuki Swift 1.3 Comfort,13900,PLN,Prywatne,Suzuki,Swift,1.3 Comfort,2008,239 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-3-92km-z-niemiec-oplacony-zadbany-ID6GbA3Q.html
Suzuki Vitara,98590,PLN,Firma,Suzuki,Vitara,,2024,9 km,1 373 cm3,Hybryda,129 KM,SUV,Manualna,5,5,Złoty,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-rocznik-2024-hybryda-rabat-ID6GezFJ.html
Suzuki SX4 S-Cross,107900,PLN,Firma,Suzuki,SX4 S-Cross,,2023,1 km,1 400 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-premium-2023r-ostatnie-2023-okazja-ID6GoQCB.html
Suzuki Grand Vitara 1.9 DDiS Premium EU5,37900,PLN,Firma,Suzuki,Grand Vitara,1.9 DDiS Premium EU5,2012,109 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-9ddis-129km-4x4-klimatronik-tempomat-podgrzewane-fotele-ID6Gahr5.html
Suzuki Vitara 1.4 Boosterjet SHVS Elegance 4WD,120590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Elegance 4WD,2024,8 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,,Błękitny,Nowe,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-4-4wd-4-cylindry-elegance-alkantara-rabat-ID6Gchq1.html
Suzuki Swift 1.2 Premium,27900,PLN,Firma,Suzuki,Swift,1.2 Premium,2012,112 000 km,1 242 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-2i-90km-4x4-klima-podgrz-fotele-usb-4xelektr-szyby-zarejestrowany-ID6G7xw0.html
Suzuki Swift 1.6 Sport,36900,PLN,Prywatne,Suzuki,Swift,1.6 Sport,2015,138 475 km,1 568 cm3,Benzyna,136 KM,Kompakt,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-6b-sportxenonklimatronikmoc136kmprzebieg138tyskm-ID6FOX4w.html
