Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Suzuki Jimny 1.3 Comfort,49000,PLN,Prywatne,Suzuki,Jimny,1.3 Comfort,2014,135 313 km,1 328 cm3,Benzyna,85 KM,SUV,Manualna,3,4,Biały,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-135-tys-km-alu-4x4-bardzo-zadbany-mega-stan-zapraszam-ID6GnHHm.html
Suzuki Vitara,74900,PLN,Prywatne,Suzuki,Vitara,,2018,95 000 km,1 586 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-automat-1-6-benzyna-1-szy-wlasciciel-zadbana-ID6GnHOF.html
Suzuki Jimny,56900,PLN,Firma,Suzuki,Jimny,,2013,94 800 km,1 328 cm3,Benzyna,84 KM,SUV,Manualna,3,4,Czarny,Używane,,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-perfekcyjny-stangwarancjaniski-przebieg-ID6GnHPh.html
Suzuki Alto 1.0 Club City,13900,PLN,Prywatne,Suzuki,Alto,1.0 Club City,2011,110 000 km,996 cm3,Benzyna,68 KM,Auta małe,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-alto-suzuki-alto-klimatyzacja-ID6GnHMZ.html
Suzuki SX4 1.6 VVT 4x4 Comfort,17900,PLN,Firma,Suzuki,SX4,1.6 VVT 4x4 Comfort,2007,166 000 km,1 586 cm3,Benzyna,107 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,,4x4 (dołączany ręcznie),"5,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-2007r-1-6-benzyna-4x4-klima-ID6Gm1DW.html
Suzuki Liana 1.6,8000,PLN,Prywatne,Suzuki,Liana,1.6,2007,230 000 km,1 586 cm3,Benzyna,103 KM,Kombi,Manualna,5,,Szary,Używane,Tak,,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-liana-ladna-suzuki-liana-obszerne-rodzinne-auto-1-6-benz-ID6FXbgW.html
Suzuki Vitara 1.6 Comfort 2WD,47900,PLN,Prywatne,Suzuki,Vitara,1.6 Comfort 2WD,2015,178 906 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-6-benzyna-polski-salon-ID6GgsfD.html
Suzuki SX4 1.5,7900,PLN,Prywatne,Suzuki,SX4,1.5,2006,175 000 km,1 490 cm3,Benzyna,99 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-2006-rok-1-5-benzyna-ID6GnHKQ.html
Suzuki Swift,15990,PLN,Prywatne,Suzuki,Swift,,2009,180 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-lift-z-niemiec-oplacony-polecam-ID6Gm1C5.html
Suzuki Swift,45900,PLN,Prywatne,Suzuki,Swift,,2018,82 000 km,998 cm3,Benzyna,111 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-2018-ID6GmiOx.html
Suzuki Grand Vitara 2.0,26900,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2008,163 380 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-polski-salon-jeden-wlasciciel-hak-ID6GouyZ.html
Suzuki Grand Vitara 2.0,24900,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2008,234 000 km,1 995 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-polski-salon-jeden-wlasciciel-od-nowosci-ID6GouO8.html
Suzuki Swift 1.2 Dualjet SHVS Elegance,32900,PLN,Firma,Suzuki,Swift,1.2 Dualjet SHVS Elegance,2021,6 500 km,1 197 cm3,Benzyna,83 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-swift-v-1-2i-85-cvt-hybrid-automat-tablet-alu-nawigacja-ID6GnHD5.html
Suzuki Vitara 1.4 Boosterjet XLED 2WD,84800,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet XLED 2WD,2021,19 000 km,1 373 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,"6,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-4-140km-hybrid-19-000km-2021r-radar-full-led-kamery-serwis-ID6GnHwf.html
Suzuki Swift 1.2 Automatik Comfort,29900,PLN,Prywatne,Suzuki,Swift,1.2 Automatik Comfort,2011,108 500 km,1 242 cm3,Benzyna,94 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,,,"6,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-2-automat-ID6GouFr.html
Suzuki Jimny 1.3,34600,PLN,Prywatne,Suzuki,Jimny,1.3,2006,166 000 km,1 298 cm3,Benzyna,82 KM,SUV,Manualna,3,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-82km-jedyny-taki-klima-alu-16-lift-x-schock-salon-pl-ID6Gouui.html
Suzuki SX4 S-Cross,45900,PLN,Prywatne,Suzuki,SX4 S-Cross,,2013,102 446 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-suzuki-sx4-s-cross-przebieg-102-446-km-ID6GmhZZ.html
Suzuki Swift Sport 1.4 Boosterjet Hybrid,46999,PLN,Prywatne,Suzuki,Swift,Sport 1.4 Boosterjet Hybrid,2022,11 532 km,1 373 cm3,Benzyna,129 KM,Auta małe,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-4-sport-hybryd-ID6GeBJy.html
Suzuki Grand Vitara,29900,PLN,Prywatne,Suzuki,Grand Vitara,,2013,193 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-swiezo-sprowadzony-ID6F0NDg.html
Suzuki Vitara 1.6 DDiS (4x2) Comfort+,54990,PLN,Prywatne,Suzuki,Vitara,1.6 DDiS (4x2) Comfort+,2017,185 000 km,1 598 cm3,Diesel,120 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"4,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-ekonomiczny-dynamiczny-i-b-dobrze-wyposazony-zamina-ID6Gp3HD.html
Suzuki Jimny,19999,PLN,Prywatne,Suzuki,Jimny,,2005,234 431 km,1 328 cm3,Benzyna,86 KM,SUV,Manualna,3,4,Srebrny,Używane,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-ID6Gm1k0.html
Suzuki Swift,17000,PLN,Prywatne,Suzuki,Swift,,2011,202 872 km,1 248 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-sprzedam-suzuki-swift-ID6GnHgi.html
Suzuki SX4 S-Cross 1.6 Comfort,39900,PLN,Prywatne,Suzuki,SX4 S-Cross,1.6 Comfort,2014,182 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-suzuki-sx4-s-cross-1-6-benzyna-ID6GncxL.html
Suzuki Vitara,18000,PLN,Prywatne,Suzuki,Vitara,,2008,170 000 km,1 560 cm3,Diesel,90 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-santana-350-1-6-hdi-ID6GkWzm.html
Suzuki Swift 1.2,27900,PLN,Prywatne,Suzuki,Swift,1.2,2014,146 000 km,1 300 cm3,Benzyna,94 KM,Auta małe,Manualna,3,,Szary,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-benzyna-ledy-niski-przebieg-serwis-ID6G7nHg.html
Suzuki Vitara,10500,PLN,Prywatne,Suzuki,Vitara,,1996,231 296 km,1 589 cm3,Benzyna,97 KM,SUV,Manualna,5,2,Czarny,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-i-gen-lift-ID6Gp3v3.html
Suzuki Vitara,79900,PLN,Prywatne,Suzuki,Vitara,,2020,29 100 km,1 400 cm3,Hybryda,140 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-salon-polska-ID6Gp3wA.html
Suzuki Grand Vitara 2.0 De luxe,22000,PLN,Prywatne,Suzuki,Grand Vitara,2.0 De luxe,2006,182 000 km,1 995 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-ii-2-0-b-g-ID6GnaYd.html
Suzuki Swift 1.2 Dualjet Hybrid Comfort,28500,PLN,Firma,Suzuki,Swift,1.2 Dualjet Hybrid Comfort,2020,30 000 km,1 197 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-ID6Get5N.html
Suzuki Swift,9700,PLN,Prywatne,Suzuki,Swift,,2009,228 000 km,1 248 cm3,Diesel,75 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,,"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-2010r-3drzwi-ID6Gm1ur.html
Suzuki SX4 1.6 Comfort Plus,19900,PLN,Firma,Suzuki,SX4,1.6 Comfort Plus,2012,168 900 km,1 586 cm3,Benzyna,120 KM,Kompakt,Manualna,5,,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-100-oryginal-super-cena-ID6GnGRr.html
Suzuki Swift,14900,PLN,Prywatne,Suzuki,Swift,,2009,232 500 km,1 328 cm3,Benzyna,92 KM,Kompakt,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-ID6Gm0PJ.html
Suzuki SX4 S-Cross 1.6 VVT CVT 4x4 limited,46300,PLN,Prywatne,Suzuki,SX4 S-Cross,1.6 VVT CVT 4x4 limited,2013,157 000 km,1 586 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),"8,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-benzyna-4x4-climatronic-czujniki-pdc-ID6Gp3qd.html
Suzuki Splash 1.0 Club,12600,PLN,Prywatne,Suzuki,Splash,1.0 Club,2009,167 000 km,996 cm3,Benzyna,65 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-suzuki-splash-ID6Gm0TY.html
Suzuki Grand Vitara 2.0,29000,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2009,243 495 km,1 995 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-sprzedam-suzuki-grand-vitara-ID6GbWll.html
Suzuki Vitara 1.4 Boosterjet Allgrip Automatik S,68500,PLN,Prywatne,Suzuki,Vitara,1.4 Boosterjet Allgrip Automatik S,2016,127 000 km,1 373 cm3,Benzyna,140 KM,SUV,Automatyczna,5,,Biały,Używane,,,"6,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-1-4t-4x4-automat-ID6Ggqfi.html
Suzuki Swace,106900,PLN,Prywatne,Suzuki,Swace,,2023,2 575 km,1 798 cm3,Hybryda,140 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swace-hybryda-140-km-salon-pl-aso-ceramika-ID6GnGGU.html
Suzuki Vitara 1.6 Premium 4WD,54900,PLN,Prywatne,Suzuki,Vitara,1.6 Premium 4WD,2016,202 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-1-6-premium-4wd-4x4-allgrip-ID6Gm0Ot.html
Suzuki Splash 1.0 Club,10999,PLN,Prywatne,Suzuki,Splash,1.0 Club,2009,210 400 km,996 cm3,Benzyna,65 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-club-klima-ID6Gp3mt.html
Suzuki Jimny,13900,PLN,Firma,Suzuki,Jimny,,1999,153 202 km,1 298 cm3,Benzyna,100 KM,SUV,Manualna,3,2,Bordowy,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-3i-klimatyzacja-sprowadzony-z-niemiec-ID6GnGxF.html
Suzuki SX4,19900,PLN,Prywatne,Suzuki,SX4,,2008,201 000 km,1 586 cm3,Benzyna,107 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-piz-sulai-4x4-ID6GgZfS.html
Suzuki Swift 1.3 Comfort XL,17900,PLN,Prywatne,Suzuki,Swift,1.3 Comfort XL,2009,73 239 km,1 328 cm3,Benzyna,92 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-niski-przebieg-ID6GiZcL.html
Suzuki Swift,29200,PLN,Prywatne,Suzuki,Swift,,2014,99 000 km,1 242 cm3,Benzyna,94 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-skup-aut-osobowych-i-dostawczych-ID6Gm0Ch.html
Suzuki SX4 1.5 Comfort,27900,PLN,Firma,Suzuki,SX4,1.5 Comfort,2009,137 000 km,1 490 cm3,Benzyna,112 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-5-112-ps-auto-z-gwarancja-ID6GnFXk.html
Suzuki Swift 1.2 Elegance EASS,33900,PLN,Prywatne,Suzuki,Swift,1.2 Elegance EASS,2014,139 450 km,1 242 cm3,Benzyna,94 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-sprzedam-piekne-suzuki-ID6Gm0pQ.html
Suzuki SX4 S-Cross 1.6 Elegance,41900,PLN,Firma,Suzuki,SX4 S-Cross,1.6 Elegance,2014,178 900 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-6-120ps-klimatronik-serwisowany-ID6GnFUq.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,93900,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2023,14 600 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-salon-pl-i-wlasciciel-bezwypadkowy-aso-ID6Glm2T.html
Suzuki Swift 1.3 Club,16800,PLN,Firma,Suzuki,Swift,1.3 Club,2007,154 840 km,1 328 cm3,Benzyna,92 KM,Auta małe,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-ksiazka-tuv-komplet-kol-ID6Gp3a9.html
Suzuki Swift 1.3 Club,15000,PLN,Prywatne,Suzuki,Swift,1.3 Club,2010,121 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-2010-ID6Gndu5.html
Suzuki Vitara 1.6 (4x4) Allgrip Limited,59700,PLN,Firma,Suzuki,Vitara,1.6 (4x4) Allgrip Limited,2015,193 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-2015r-1-6-4x4-120km-panorama-dach-kamera-ID6GnFeJ.html
Suzuki Swift 1.3 Club,15000,PLN,Prywatne,Suzuki,Swift,1.3 Club,2010,121 000 km,1 328 cm3,Benzyna,92 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-2010-ID6Gndu5.html
Suzuki Vitara 1.6 (4x4) Allgrip Limited,59700,PLN,Firma,Suzuki,Vitara,1.6 (4x4) Allgrip Limited,2015,193 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-2015r-1-6-4x4-120km-panorama-dach-kamera-ID6GnFeJ.html
Suzuki Baleno 1.0 Boosterjet Comfort,42900,PLN,Firma,Suzuki,Baleno,1.0 Boosterjet Comfort,2016,112 000 km,998 cm3,Benzyna,111 KM,Kompakt,Manualna,5,,Szary,Używane,,Na przednie koła,"6,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-ID6Gnfj6.html
Suzuki Kizashi 2.4 Sport 4WD CVT,39900,PLN,Prywatne,Suzuki,Kizashi,2.4 Sport 4WD CVT,2013,216 000 km,2 393 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),"11,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-kizashi-2-4-178km-indigo-4x4-xenon-skora-grz-fotele-pdc-tempomat-serwis-ID6GnF3a.html
Suzuki Jimny 1.5 Pro,109900,PLN,Firma,Suzuki,Jimny,1.5 Pro,2023,11 564 km,1 462 cm3,Benzyna,102 KM,SUV,Manualna,3,2,Zielony,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-5-4x4-pro-2023r-ID6G6pyg.html
Suzuki Swift 1.2 Premium Plus,61500,PLN,Prywatne,Suzuki,Swift,1.2 Premium Plus,2020,29 900 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-premium-plus-polski-salon-1-wlasciciel-ID6Gp30x.html
Suzuki SX4 1.6 Comfort,24900,PLN,Firma,Suzuki,SX4,1.6 Comfort,2010,186 000 km,1 586 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6i-klimatyzacja-grzane-fotele-zobacz-ostrowek1-ID6GlZRf.html
Suzuki Ignis 1.2 Dualjet Hybrid Comfort,43900,PLN,Prywatne,Suzuki,Ignis,1.2 Dualjet Hybrid Comfort,2023,6 145 km,1 197 cm3,Benzyna,83 KM,Auta miejskie,Manualna,5,,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-ignis-ID6GnEo3.html
Suzuki Swift 1.2 Premium Plus CVT,34800,PLN,Prywatne,Suzuki,Swift,1.2 Premium Plus CVT,2015,162 800 km,1 242 cm3,Benzyna,90 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-automat-po-serwisie-olejowym-i-klimy-ID6Gk54Q.html
Suzuki Grand Vitara 2.0 HDi,34900,PLN,Prywatne,Suzuki,Grand Vitara,2.0 HDi,2003,261 115 km,1 997 cm3,Diesel,109 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-grand-vitara-i-klima-lift-czip-135km-4-875-konwersja-hamulcow-ID6GnEyi.html
Suzuki Vitara 1.4 Boosterjet Premium 4WD,79900,PLN,Prywatne,Suzuki,Vitara,1.4 Boosterjet Premium 4WD,2019,86 000 km,1 373 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-stan-bardzo-dobry-garazowany-jeden-uzytkownik-ID6GfnrF.html
Suzuki Baleno 1.2 Elegance,44500,PLN,Prywatne,Suzuki,Baleno,1.2 Elegance,2019,53 000 km,1 242 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-suzuki-baleno-1-2-elegance-2019r-pierwszy-wlasciciel-53000km-ID6Gp2Jr.html
Suzuki SX4 S-Cross 1.4 Boosterjet Hybrid ALLGRIP Comfort+,82999,PLN,Firma,Suzuki,SX4 S-Cross,1.4 Boosterjet Hybrid ALLGRIP Comfort+,2020,39 000 km,1 373 cm3,Benzyna,129 KM,Kompakt,Manualna,5,5,Bordowy,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-hybryd-4x4-nawigacja-klimatronik-skora-lublin-ID6GiEbY.html
Suzuki Swift 1.2 Comfort,23900,PLN,Firma,Suzuki,Swift,1.2 Comfort,2010,149 000 km,1 242 cm3,Benzyna,94 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-3-klima-czujniki-cofania-gwarancja-12-mies-ID6GlZz1.html
Suzuki Swift 1.3 DDiS Comfort,14700,PLN,Prywatne,Suzuki,Swift,1.3 DDiS Comfort,2011,95 400 km,1 248 cm3,Diesel,75 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-ddis-75-km-ID6FLWHy.html
Suzuki Swift,9990,PLN,Firma,Suzuki,Swift,,2006,226 405 km,1 249 cm3,Diesel,69 KM,Kompakt,Manualna,5,5,Złoty,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-2-diesel-69-km-2006-rok-ladny-stan-klima-zamiana-ID6GlZoO.html
Suzuki Swift 1.3 Club,16700,PLN,Prywatne,Suzuki,Swift,1.3 Club,2008,158 000 km,1 328 cm3,Benzyna,92 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-3benzynawersja-indywidualnajedyny-takinavialubez-korozjiderat-ID6Gp2zp.html
Suzuki Grand Vitara 2.0 De luxe,17000,PLN,Prywatne,Suzuki,Grand Vitara,2.0 De luxe,2008,250 000 km,1 995 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-2-0-pl-ID6Gp2uw.html
Suzuki Grand Vitara 1.6,24900,PLN,Prywatne,Suzuki,Grand Vitara,1.6,2008,260 000 km,1 586 cm3,Benzyna+LPG,106 KM,SUV,Manualna,3,4,Szary,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-6-lpg-klimatyzacja-el-szyby-sterowanie-radia-w-kierownicy-ID6Gp2xP.html
Suzuki SX4 S-Cross,63900,PLN,Firma,Suzuki,SX4 S-Cross,,2017,209 000 km,1 373 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-4-turbo-benzynalakier-fabrycznykamera-cofaniaautomatsuper-stan-ID6GlZjC.html
Suzuki Swift 1.2 Dualjet Club,27600,PLN,Firma,Suzuki,Swift,1.2 Dualjet Club,2014,188 000 km,1 242 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-gwarancja-ksiazka-serwisowa-udok-przebieg-perla-led-mozliwa-zamiana-ID6FFd4d.html
Suzuki Swift,9999,PLN,Prywatne,Suzuki,Swift,,2006,250 000 km,1 328 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-swift-4x4-1-3-benzyna-90km-hak-ID6GlZiA.html
