Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Chevrolet Camaro 3.6 V6 Coupe 2LT,85000,PLN,Prywatne,Chevrolet,Camaro,3.6 V6 Coupe 2LT,2017,71 000 km,3 600 cm3,Benzyna,323 KM,Coupe,Automatyczna,2,4,Czerwony,Używane,Tak,Na tylne koła,12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-3-6v6-335-km-ID6FXKNX.html
Chevrolet Corvette 5.7,45900,PLN,Prywatne,Chevrolet,Corvette,5.7,1987,137 000 km,5 733 cm3,Benzyna,304 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-c4-targa-bezwypadkowy-wydech-ID6GpiYO.html
Chevrolet Camaro 3.6 V6 1LT,110000,PLN,Prywatne,Chevrolet,Camaro,3.6 V6 1LT,2010,163 000 km,3 600 cm3,Benzyna,304 KM,Coupe,Manualna,2,4,Żółty,Używane,Tak,Na tylne koła,14 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-oryginalna-wersja-transformers-edition-ID6GkVuk.html
Chevrolet Trax 1.4T LT,38900,PLN,Firma,Chevrolet,Trax,1.4T LT,2013,78 300 km,1 364 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-ID6Gph5k.html
Chevrolet Orlando 1.8 LS,28500,PLN,Prywatne,Chevrolet,Orlando,1.8 LS,2012,200 000 km,1 796 cm3,Benzyna,141 KM,Minivan,Manualna,5,,Biały,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-zadbany-7-osobowy-gaz-1-8-ID6GdkNB.html
Chevrolet Spark 1.0 LS,13900,PLN,Firma,Chevrolet,Spark,1.0 LS,2011,110 000 km,995 cm3,Benzyna,68 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-1-wlasciciel-klima-zero-korozji-zadbany-ID6GkvWR.html
Chevrolet Aveo,19900,PLN,Prywatne,Chevrolet,Aveo,,2012,168 900 km,1 248 cm3,Diesel,95 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-1-3-d-lt-i-wl-oryginalny-przebieg-bezwypadkowy-ID6Gp7xc.html
Chevrolet Spark 1.0 LS+,14999,PLN,Prywatne,Chevrolet,Spark,1.0 LS+,2011,191 000 km,995 cm3,Benzyna,68 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-ladny-zadbany-spark-klima-ID6FFDSY.html
Chevrolet Cruze 2.0 VDCi LT,14500,PLN,Prywatne,Chevrolet,Cruze,2.0 VDCi LT,2013,275 000 km,1 998 cm3,Diesel,163 KM,Kompakt,Manualna,4,,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-sprzedam-chevrolet-cruz-rok-2013-pierwszy-wlasciciel-serwisowany-ID6G4qRd.html
Chevrolet Cruze 2.0 D LT,12500,PLN,Prywatne,Chevrolet,Cruze,2.0 D LT,2013,307 000 km,1 998 cm3,Diesel,163 KM,Kompakt,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-sprzedam-chevrolet-cruz-rok-2013-pierwszy-wlasciciel-serwisowany-ID6G4IPw.html
Chevrolet Camaro,72500,PLN,Prywatne,Chevrolet,Camaro,,2015,160 000 km,3 564 cm3,Benzyna,328 KM,Coupe,Automatyczna,2,4,Inny kolor,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-3-6-v6-2015-ID6FTARR.html
Chevrolet Camaro Coupe Touring 2.0,109000,PLN,Prywatne,Chevrolet,Camaro,Coupe Touring 2.0,2020,80 000 km,1 998 cm3,Benzyna,275 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,Tak,Na tylne koła,"10,20 l/100km",Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-2020r-igielka-bdb-2-0-turbo-275km-ID6GejHC.html
Chevrolet Corvette,24000,EUR,Prywatne,Chevrolet,Corvette,,1982,69 000 km,5 700 cm3,Benzyna,185 KM,Coupe,Automatyczna,2,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-c3-w-stanie-kolekcjonerskim-ID6G6g08.html
Chevrolet Corvette 5.7,107000,PLN,Prywatne,Chevrolet,Corvette,5.7,2000,82 020 km,5 666 cm3,Benzyna,350 KM,Coupe,Automatyczna,2,2,Srebrny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-corvette-c5-2000-ID6Gpaxf.html
Chevrolet Kalos,5700,PLN,Prywatne,Chevrolet,Kalos,,2006,107 465 km,1 150 cm3,Benzyna,72 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-kalos-chevrolet-kalos-cena-5700-zl-do-negocjacji-ID6Gpamf.html
Chevrolet Captiva 2.0 d High,17000,PLN,Prywatne,Chevrolet,Captiva,2.0 d High,2006,238 000 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-doinwestowany-prywatnie-pewna-historia-4x4-niski-przebieg-ID6GeCdW.html
Chevrolet Camaro,165000,PLN,Prywatne,Chevrolet,Camaro,,2018,86 300 km,6 162 cm3,Benzyna,455 KM,Kabriolet,Automatyczna,2,4,Czerwony,Używane,Tak,Na tylne koła,"17,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-ss-6-2-sprzedam-ID6Gpa45.html
Chevrolet Silverado,111000,PLN,Prywatne,Chevrolet,Silverado,,1980,10 666 km,7 440 cm3,Benzyna,215 KM,Kombi,Automatyczna,4,,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-silverado-z-filmu-oskarowego-brockeback-mountain-ID6FHZvx.html
Chevrolet Camaro,169800,PLN,Prywatne,Chevrolet,Camaro,,2018,55 000 km,6 192 cm3,Benzyna,455 KM,Coupe,Automatyczna,2,4,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-track-performance-package-recaro-pelny-pakiet-zl1stan-perfekcyjny-ID6Gpa2w.html
Chevrolet Aveo 1.2,10500,PLN,Prywatne,Chevrolet,Aveo,1.2,2010,211 000 km,1 206 cm3,Benzyna+LPG,84 KM,Sedan,Manualna,3,5,Biały,Używane,,,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-1-2-2010-benzyna-gaz-ID6Gp9Ku.html
Chevrolet Aveo 1.2 LS+,18500,PLN,Prywatne,Chevrolet,Aveo,1.2 LS+,2012,158 000 km,1 229 cm3,Benzyna,86 KM,Auta miejskie,Manualna,4,,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-pierwszy-wlasciciel-ID6G2ndW.html
Chevrolet Camaro Coupe 2.0,78000,PLN,Prywatne,Chevrolet,Camaro,Coupe 2.0,2017,123 000 km,1 998 cm3,Benzyna,275 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,"10,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-ID6FF1jf.html
"Chevrolet Spark 0.8 Plus (air2,swo,klm)",6000,PLN,Prywatne,Chevrolet,Spark,"0.8 Plus (air2,swo,klm)",2005,66 399 km,796 cm3,Benzyna,52 KM,Auta małe,Manualna,5,5,Żółty,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-sprzedam-chevrolet-spark-doskonaly-wybor-dla-miejskich-przygod-ID6Gp9sg.html
Chevrolet Camaro 3.6 V6 Coupe 2LT,89000,PLN,Prywatne,Chevrolet,Camaro,3.6 V6 Coupe 2LT,2016,210 000 km,3 600 cm3,Benzyna,323 KM,Coupe,Automatyczna,2,5,Czerwony,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-3-6-2lt-bardzo-bogate-wyposazenie-ID6Gc49E.html
Chevrolet Cruze 1.8 LT,19900,PLN,Prywatne,Chevrolet,Cruze,1.8 LT,2011,184 000 km,1 796 cm3,Benzyna,141 KM,Sedan,Manualna,5,,Biały,Używane,Tak,,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-ID6Gp9mo.html
Chevrolet Camaro,69720,PLN,Prywatne,Chevrolet,Camaro,,2013,243 000 km,3 600 cm3,Benzyna,323 KM,Coupe,Automatyczna,2,4,Żółty,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-ID6Gp90k.html
Chevrolet Orlando 1.8 LS+,30000,PLN,Prywatne,Chevrolet,Orlando,1.8 LS+,2011,175 000 km,1 796 cm3,Benzyna,141 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-chevrolet-orlando-ID6Gp8Kq.html
Chevrolet Camaro,59900,PLN,Prywatne,Chevrolet,Camaro,,2010,136 000 km,3 600 cm3,Benzyna,304 KM,Coupe,Automatyczna,2,4,Niebieski,Używane,Tak,Na tylne koła,14 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-bezwypadkowy-unikat-3-6-v6-rs-xenon-led-alu-zarejestrowany-po-serwisie-ID6FPtiy.html
Chevrolet Cruze 1.8 LT+,29900,PLN,Prywatne,Chevrolet,Cruze,1.8 LT+,2013,131 000 km,1 796 cm3,Benzyna+LPG,141 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-1-8-lt-benzyna-salon-polska-ID6Gp8gS.html
Chevrolet Captiva 2.0 2WD 5 Sitzer LS,22800,PLN,Prywatne,Chevrolet,Captiva,2.0 2WD 5 Sitzer LS,2011,212 000 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,7,Granatowy,Używane,Tak,Na przednie koła,"8,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-0d-150ps-super-stan-oplacona-rejestracja-160zl-ID6Gp8hM.html
Chevrolet Camaro Coupe 6.2 V8,129900,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2017,68 128 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-6-gen-6-2-ss-prywatny-ID6Gp7wu.html
Chevrolet Cruze,19900,PLN,Prywatne,Chevrolet,Cruze,,2011,117 480 km,1 998 cm3,Diesel,163 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-117-tys-automat-przeglad-04-04-25-tempomat-oc-163-km-faktura-vat-ID6GkzzW.html
Chevrolet Camaro,119900,PLN,Prywatne,Chevrolet,Camaro,,2019,78 500 km,3 600 cm3,Benzyna,340 KM,Kabriolet,Automatyczna,2,4,Srebrny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-stan-idealny-v6-340-km-ID6G5VR5.html
Chevrolet Corvette,54900,PLN,Prywatne,Chevrolet,Corvette,,1979,22 260 km,5 733 cm3,Benzyna,197 KM,Coupe,Automatyczna,2,,Czerwony,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-1979r-silnik-v8-5-7-l-z-californii-targa-kompletna-bez-rdzy-ID6Gp6W6.html
Chevrolet Cruze 1.8 LS+,26800,PLN,Prywatne,Chevrolet,Cruze,1.8 LS+,2010,97 000 km,1 796 cm3,Benzyna,141 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-bezwypadkowyzadbanyz-niemiec-1-8-benzynapdcz-niemiec-ID6Gp6Gz.html
Chevrolet Impala,12500,PLN,Prywatne,Chevrolet,Impala,,2000,316 000 km,3 800 cm3,Benzyna+LPG,204 KM,Sedan,Automatyczna,4,5,Bordowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-impala-klimatyzacja-tempomat-lpg-ID6Gp6Eu.html
Chevrolet Trax,34900,PLN,Prywatne,Chevrolet,Trax,,2013,219 600 km,1 686 cm3,Diesel,130 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-chevrolet-trax-diesel-2013-ID6GhHpm.html
Chevrolet Captiva 2.2 d LT+,32900,PLN,Prywatne,Chevrolet,Captiva,2.2 d LT+,2012,191 000 km,2 231 cm3,Diesel,183 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-lift-2-2-diesel-183km-2013-navigps-18cali-piekna-bialaperla-ID6GeF0x.html
Chevrolet Spark 1.2 LT+ (alf),17800,PLN,Prywatne,Chevrolet,Spark,1.2 LT+ (alf),2013,98 000 km,1 206 cm3,Benzyna,81 KM,Auta małe,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-1-2b-i-wlsc-pelna-opcja-ID6Gp695.html
Chevrolet Corvette,144900,PLN,Prywatne,Chevrolet,Corvette,,2007,114 000 km,5 967 cm3,Benzyna,404 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,Tak,Na tylne koła,19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-c6-targa-ls3-6-2l-430-km-575-nm-wersja-eu-ID6FU0gn.html
Chevrolet Malibu 2.4 LT,36500,PLN,Prywatne,Chevrolet,Malibu,2.4 LT,2012,202 500 km,2 384 cm3,Benzyna+LPG,167 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-malibu-chevrolet-malibu-2012-2-4lt-benzyna-lpg-ID6Gp3zx.html
Chevrolet Captiva 2.4 LS 5os,15500,PLN,Prywatne,Chevrolet,Captiva,2.4 LS 5os,2006,285 000 km,2 405 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-captiva-lpg-2006-2-4l-285-tys-ID6Gp5oD.html
Chevrolet Camaro Cabriolet 2.0,99000,PLN,Prywatne,Chevrolet,Camaro,Cabriolet 2.0,2018,70 000 km,1 998 cm3,Benzyna,275 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,"10,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-kabriolet-2018-ID6FyCSI.html
Chevrolet Astro 4.3i V6,53000,PLN,Prywatne,Chevrolet,Astro,4.3i V6,1998,176 500 km,4 293 cm3,Benzyna+LPG,190 KM,Minivan,Automatyczna,5,6,Biały,Używane,,4x4 (stały),18 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-astro-chewrolet-astro-ID6GaFMo.html
Chevrolet Tahoe 5.3 LT1,164000,PLN,Prywatne,Chevrolet,Tahoe,5.3 LT1,2015,240 795 km,5 300 cm3,Benzyna,320 KM,Kompakt,Automatyczna,5,7,Biały,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-tahoe-sprzedam-chevy-tahoe-stan-idealny-ID6Giuhi.html
Chevrolet Cruze 1.6 Base,27900,PLN,Prywatne,Chevrolet,Cruze,1.6 Base,2013,144 275 km,1 598 cm3,Benzyna,113 KM,Kompakt,Manualna,4,5,Czarny,Używane,Tak,,"8,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-1-6-2013r-kamera-cofania-tempomat-bluetooth-ID6Gib6G.html
Chevrolet Cruze 1.8 LT,19900,PLN,Prywatne,Chevrolet,Cruze,1.8 LT,2010,169 000 km,1 796 cm3,Benzyna,141 KM,Sedan,Manualna,4,5,Niebieski,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-8-lt-benzyna-climatronik-alu-taki-jak-trzeba-gwarancja-ID6Gp3WA.html
Chevrolet Nubira 2.0 Kombi D Automatik CDX Sport,5900,PLN,Prywatne,Chevrolet,Nubira,2.0 Kombi D Automatik CDX Sport,2008,260 000 km,1 991 cm3,Diesel,121 KM,Kombi,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,"8,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-nubira-automat-klima-szyberdach-ID6Gp3Uk.html
Chevrolet Spark,12500,PLN,Prywatne,Chevrolet,Spark,,2010,181 000 km,1 206 cm3,Benzyna,82 KM,Sedan,Manualna,5,5,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-chevrolet-spark-lt-ID6G1GDE.html
Chevrolet Cruze 1.8 LT+,8399,PLN,Prywatne,Chevrolet,Cruze,1.8 LT+,2013,406 000 km,1 796 cm3,Benzyna+LPG,141 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-1-8-lpg-ID6GnHdA.html
Chevrolet Captiva 2.0 2WD 7 Sitzer LS Family Edition,16000,PLN,Prywatne,Chevrolet,Captiva,2.0 2WD 7 Sitzer LS Family Edition,2007,256 000 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,7,Czarny,Używane,,4x4 (stały),"8,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-7-osobowy-bez-pcc-zakup-na-raty-bez-bik-ID6GfdMw.html
Chevrolet Corvette 6.0 V8,99900,PLN,Prywatne,Chevrolet,Corvette,6.0 V8,2005,191 000 km,5 967 cm3,Benzyna,404 KM,Coupe,Manualna,2,,Srebrny,Używane,Tak,Na tylne koła,19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-corvette-c6-ls2-manual-6bieg-super-stan-ID6Gp3we.html
Chevrolet Cruze Station Wagon 1.6 LS,30900,PLN,Prywatne,Chevrolet,Cruze,Station Wagon 1.6 LS,2012,141 000 km,1 598 cm3,Benzyna+LPG,124 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"8,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-1-6-ID6GnuAP.html
Chevrolet Orlando 1.4T LT+,31900,PLN,Prywatne,Chevrolet,Orlando,1.4T LT+,2012,180 000 km,1 362 cm3,Benzyna,140 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,Na przednie koła,"7,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-1-4t-140km-7-osobowy-climatronic-alu-16-zadbany-ID6GmQ3D.html
Chevrolet Nubira 1.8 Kombi CDX,9990,PLN,Firma,Chevrolet,Nubira,1.8 Kombi CDX,2007,203 563 km,1 796 cm3,Benzyna+LPG,121 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,"9,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-nubira-1-8-benzyna-lpg-121-km-klimatyzacja-zmieniarka-cd-dwa-klucze-ID6GoJTt.html
"Chevrolet Aveo 1.2 SE / Plus (air2,klm)",5500,PLN,Prywatne,Chevrolet,Aveo,"1.2 SE / Plus (air2,klm)",2007,239 737 km,1 150 cm3,Benzyna+LPG,72 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-1-2-lpg-2007r-ekonomiczny-ID6Gn5el.html
Chevrolet Cruze Station Wagon 2.0TD Automatik LTZ,15900,PLN,Prywatne,Chevrolet,Cruze,Station Wagon 2.0TD Automatik LTZ,2013,243 000 km,1 998 cm3,Diesel,163 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-2-0-vcdi-163hp-ltz-2013r-automat-szwajcaria-ID6GmfGV.html
Chevrolet Orlando,26900,PLN,Firma,Chevrolet,Orlando,,2011,184 000 km,1 796 cm3,Benzyna,141 KM,Minivan,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-1-8-7miejsc-ID6GpQSI.html
Chevrolet Orlando,26900,PLN,Firma,Chevrolet,Orlando,,2011,184 000 km,1 796 cm3,Benzyna,141 KM,Minivan,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-1-8-7miejsc-ID6GpQSI.html
Chevrolet Aveo 1.2 LT+,19900,PLN,Firma,Chevrolet,Aveo,1.2 LT+,2012,112 000 km,1 229 cm3,Benzyna,86 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-krajowy-klima-el-szyby-komputer-ID6GjXE9.html
Chevrolet Rezzo 1.6 16V SX / Comfort,4300,PLN,Prywatne,Chevrolet,Rezzo,1.6 16V SX / Comfort,2004,246 951 km,1 598 cm3,Benzyna+LPG,105 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-rezzo-okazja-chevrolet-rezzo-1-6-lpg-ID6GpGNH.html
Chevrolet Corvette Stingray 2LT 6.2 V8 Cabrio Automatik,59900,PLN,Firma,Chevrolet,Corvette,Stingray 2LT 6.2 V8 Cabrio Automatik,2009,32 313 km,6 162 cm3,Benzyna,466 KM,Kabriolet,Automatyczna,2,2,Żółty,Używane,,Na tylne koła,"19,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-piekne-cabrio-niski-przebieg-ID6GpQQP.html
Chevrolet Cruze 1.6,26700,PLN,Prywatne,Chevrolet,Cruze,1.6,2012,102 468 km,1 598 cm3,Benzyna,113 KM,Kompakt,Manualna,4,5,Bordowy,Używane,Tak,Na przednie koła,"8,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-6-benzyna-102-tys-km-12r-stan-bardzo-dobry-ID6GgwvJ.html
Chevrolet Camaro Coupe 6.2 V8,189000,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2019,26 000 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Zielony,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-2020-v8-453km-lift-idealny-stan-pelne-wyposazenie-oryginalny-automat-ID6GkY3G.html
Chevrolet Silverado,129000,PLN,Prywatne,Chevrolet,Silverado,,2016,116 518 km,5 328 cm3,Benzyna,360 KM,SUV,Automatyczna,5,6,Biały,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-silverado-chevrolet-silverado-1500-ltz-4x4-ID6GgCAX.html
Chevrolet Silverado,25000,PLN,Prywatne,Chevrolet,Silverado,,1998,132 573 km,6 500 cm3,Diesel,200 KM,SUV,Automatyczna,4,6,Granatowy,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-silverado-chevrolet-silverado-3500-ID6FvfIh.html
Chevrolet Trax,35900,PLN,Firma,Chevrolet,Trax,,2014,122 000 km,1 364 cm3,Benzyna,140 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-wlasciciel-1-4-turbo-122-tys-km-2xkola-w-perfekcyjnym-stanie-ID6GpQrb.html
Chevrolet Camaro Coupe 6.2 V8,59900,PLN,Firma,Chevrolet,Camaro,Coupe 6.2 V8,2018,57 600 km,6 162 cm3,Benzyna,453 KM,Coupe,Manualna,2,5,Pomarańczowy,Używane,,Na tylne koła,19 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-ss-6-2-v8-453km-manual-led-lcd-niski-przebieg-okazja-ID6GpQkl.html
Chevrolet Aveo,18500,PLN,Prywatne,Chevrolet,Aveo,,2011,142 000 km,1 229 cm3,Benzyna,86 KM,Sedan,Manualna,4,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-nowy-rozrzad-oleje-i-filtry-po-oplatach-zamiana-ID6GmRfS.html
Chevrolet Cruze 2.0 D LTZ,29000,PLN,Prywatne,Chevrolet,Cruze,2.0 D LTZ,2013,173 000 km,1 998 cm3,Diesel,163 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-unikatowe-wyposazenie-163-km-automat-ID6GndE7.html
Chevrolet Camaro Coupe 6.2 V8,142000,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2016,39 000 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-6-2-v8-jak-nowe-ID6Gotvd.html
Chevrolet Aveo 1.2 16V Base+,12999,PLN,Firma,Chevrolet,Aveo,1.2 16V Base+,2009,180 547 km,1 206 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-klimatyzacja-bardzo-zadbany-1-2-16v-4-cylindry-ID6GfO67.html
